file,class,method,variable,usage
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",j,4
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",scaledH,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",nextIsLast,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",error,5
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",stepEnd,6
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",equations,10
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",secondary,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",t,11
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",interpolator,16
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",predictedY,5
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",y,12
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",filteredNextIsLast,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",factor,3
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",nextT,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",predictedNordsieck,5
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"integrate/2[org.apache.commons.math4.legacy.ode.nonstiff.ExpandableStatefulODE,double]",primary,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"AdamsBashforthIntegrator/5[int,double,double,double[],double[]]",vecAbsoluteTolerance,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"AdamsBashforthIntegrator/5[int,double,double,double[],double[]]",nSteps,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"AdamsBashforthIntegrator/5[int,double,double,double[],double[]]",minStep,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"AdamsBashforthIntegrator/5[int,double,double,double[],double[]]",vecRelativeTolerance,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"AdamsBashforthIntegrator/5[int,double,double,double[],double[]]",maxStep,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"AdamsBashforthIntegrator/5[int,double,double,double,double]",nSteps,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"AdamsBashforthIntegrator/5[int,double,double,double,double]",minStep,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"AdamsBashforthIntegrator/5[int,double,double,double,double]",scalAbsoluteTolerance,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"AdamsBashforthIntegrator/5[int,double,double,double,double]",scalRelativeTolerance,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"AdamsBashforthIntegrator/5[int,double,double,double,double]",maxStep,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"errorEstimation/4[double[],double[],double[],org.apache.commons.math4.legacy.ode.nonstiff.RealMatrix]",tol,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"errorEstimation/4[double[],double[],double[],org.apache.commons.math4.legacy.ode.nonstiff.RealMatrix]",predictedState,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"errorEstimation/4[double[],double[],double[],org.apache.commons.math4.legacy.ode.nonstiff.RealMatrix]",predictedScaled,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"errorEstimation/4[double[],double[],double[],org.apache.commons.math4.legacy.ode.nonstiff.RealMatrix]",sign,3
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"errorEstimation/4[double[],double[],double[],org.apache.commons.math4.legacy.ode.nonstiff.RealMatrix]",i,9
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"errorEstimation/4[double[],double[],double[],org.apache.commons.math4.legacy.ode.nonstiff.RealMatrix]",yScale,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"errorEstimation/4[double[],double[],double[],org.apache.commons.math4.legacy.ode.nonstiff.RealMatrix]",k,3
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"errorEstimation/4[double[],double[],double[],org.apache.commons.math4.legacy.ode.nonstiff.RealMatrix]",error,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"errorEstimation/4[double[],double[],double[],org.apache.commons.math4.legacy.ode.nonstiff.RealMatrix]",variation,3
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"errorEstimation/4[double[],double[],double[],org.apache.commons.math4.legacy.ode.nonstiff.RealMatrix]",previousState,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"errorEstimation/4[double[],double[],double[],org.apache.commons.math4.legacy.ode.nonstiff.RealMatrix]",predictedNordsieck,3
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsBashforthIntegrator.java,org.apache.commons.math4.legacy.ode.nonstiff.AdamsBashforthIntegrator,"errorEstimation/4[double[],double[],double[],org.apache.commons.math4.legacy.ode.nonstiff.RealMatrix]",ratio,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"computeInterpolatedStateAndDerivatives/5[org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>,T,T,T,T]",oneMinusThetaH,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"computeInterpolatedStateAndDerivatives/5[org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>,T,T,T,T]",thetaH,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"computeInterpolatedStateAndDerivatives/5[org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>,T,T,T,T]",equationsMapper,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"computeInterpolatedStateAndDerivatives/5[org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>,T,T,T,T]",time,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"computeInterpolatedStateAndDerivatives/5[org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>,T,T,T,T]",theta,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"restrictStep/2[org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>]",currentState,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"restrictStep/2[org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>]",previousState,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"AbstractFieldStepInterpolator/6[boolean,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>]",globalCurrentState,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"AbstractFieldStepInterpolator/6[boolean,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>]",softCurrentState,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"AbstractFieldStepInterpolator/6[boolean,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>]",globalPreviousState,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"AbstractFieldStepInterpolator/6[boolean,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>]",equationsMapper,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"AbstractFieldStepInterpolator/6[boolean,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>]",softPreviousState,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"AbstractFieldStepInterpolator/6[boolean,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>]",isForward,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,getInterpolatedState/1[T],oneMinusThetaH,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,getInterpolatedState/1[T],thetaH,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,getInterpolatedState/1[T],time,3
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,getInterpolatedState/1[T],theta,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"create/6[boolean,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>]",newForward,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"create/6[boolean,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>]",newSoftPreviousState,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"create/6[boolean,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>]",newMapper,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"create/6[boolean,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>]",newSoftCurrentState,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"create/6[boolean,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>]",newGlobalCurrentState,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/sampling/AbstractFieldStepInterpolator.java,org.apache.commons.math4.legacy.ode.sampling.AbstractFieldStepInterpolator,"create/6[boolean,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.FieldODEStateAndDerivative<T>,org.apache.commons.math4.legacy.ode.sampling.FieldEquationsMapper<T>]",newGlobalPreviousState,0
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/SparseFieldVector.java,org.apache.commons.math4.legacy.linear.SparseFieldVector,mapDivideToSelf/1[T],d,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/SparseFieldVector.java,org.apache.commons.math4.legacy.linear.SparseFieldVector,mapDivideToSelf/1[T],iter,4
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/SparseFieldVector.java,org.apache.commons.math4.legacy.linear.SparseFieldVector,"setEntry/2[int,T]",index,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/SparseFieldVector.java,org.apache.commons.math4.legacy.linear.SparseFieldVector,"setEntry/2[int,T]",value,2
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/SparseFieldVector.java,org.apache.commons.math4.legacy.linear.SparseFieldVector,"SparseFieldVector/3[org.apache.commons.math4.legacy.linear.Field<T>,int,int]",field,3
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/SparseFieldVector.java,org.apache.commons.math4.legacy.linear.SparseFieldVector,"SparseFieldVector/3[org.apache.commons.math4.legacy.linear.Field<T>,int,int]",dimension,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/SparseFieldVector.java,org.apache.commons.math4.legacy.linear.SparseFieldVector,"SparseFieldVector/3[org.apache.commons.math4.legacy.linear.Field<T>,int,int]",expectedSize,1
/Users/larrymotuzis/Larry_Motuzis_Data/Project02_CommonsMath/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/SparseFieldVector.java,org.apache.commons.math4.legacy.linear.SparseFieldVector,append/1[org.apache.commons.math4.legacy.linear.FieldVector<T>],res,2
