file,class,method,variable,usage
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,"toMap/1[org.apache.dubbo.common.utils.Pair<L,R>[]]",pairs,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,"toMap/1[java.util.Collection<org.apache.dubbo.common.utils.Pair<L,R>>]",map,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,"toMap/1[java.util.Collection<org.apache.dubbo.common.utils.Pair<L,R>>]",pairs,3
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,"toMap/1[java.util.Collection<org.apache.dubbo.common.utils.Pair<L,R>>]",pair,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Pair.java,org.apache.dubbo.common.utils.Pair,setValue/1[R],value,0
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"onError/3[java.lang.Throwable,org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",invocation,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"onError/3[java.lang.Throwable,org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",t,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"onError/3[java.lang.Throwable,org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",max,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"onError/3[java.lang.Throwable,org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",rpcException,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"onError/3[java.lang.Throwable,org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",methodName,3
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"onError/3[java.lang.Throwable,org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",invoker,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"onError/3[java.lang.Throwable,org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",url,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"notifyFinish/2[org.apache.dubbo.rpc.RpcStatus,int]",max,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"notifyFinish/2[org.apache.dubbo.rpc.RpcStatus,int]",rpcStatus,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"onResponse/3[org.apache.dubbo.rpc.Result,org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",invocation,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"onResponse/3[org.apache.dubbo.rpc.Result,org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",max,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"onResponse/3[org.apache.dubbo.rpc.Result,org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",appResponse,0
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"onResponse/3[org.apache.dubbo.rpc.Result,org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",methodName,3
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"onResponse/3[org.apache.dubbo.rpc.Result,org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",invoker,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"onResponse/3[org.apache.dubbo.rpc.Result,org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",url,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,getElapsed/1[org.apache.dubbo.rpc.Invocation],invocation,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,getElapsed/1[org.apache.dubbo.rpc.Invocation],beginTime,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"invoke/2[org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",elapsed,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"invoke/2[org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",invocation,6
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"invoke/2[org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",max,3
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"invoke/2[org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",e,0
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"invoke/2[org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",remain,3
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"invoke/2[org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",start,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"invoke/2[org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",methodName,3
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"invoke/2[org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",invoker,6
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"invoke/2[org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",url,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"invoke/2[org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",timeout,3
/Users/dheerajdavuluri/repos/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ActiveLimitFilter.java,org.apache.dubbo.rpc.filter.ActiveLimitFilter,"invoke/2[org.apache.dubbo.rpc.Invoker<?>,org.apache.dubbo.rpc.Invocation]",rpcStatus,3
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/bytecode/WrapperTest.java,org.apache.dubbo.common.bytecode.WrapperTest$Impl2,setFloat/1[float],f,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/bytecode/WrapperTest.java,org.apache.dubbo.common.bytecode.WrapperTest$Impl2,setFloat/1[java.lang.Float],f,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/bytecode/WrapperTest.java,org.apache.dubbo.common.bytecode.WrapperTest$Impl1,setName/1[java.lang.String],name,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/bytecode/WrapperTest.java,org.apache.dubbo.common.bytecode.WrapperTest$Impl1,setFloat/1[float],f,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/bytecode/WrapperTest.java,org.apache.dubbo.common.bytecode.WrapperTest$Impl1,hello/1[java.lang.String],name,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/bytecode/WrapperTest.java,org.apache.dubbo.common.bytecode.WrapperTest$Impl1,showInt/1[int],v,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-plugin/dubbo-rest-openapi/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/support/swagger/WebjarHelper.java,org.apache.dubbo.rpc.protocol.tri.rest.support.swagger.WebjarHelper,"getWebjarResource/2[java.lang.String,java.lang.String]",fullPath,3
/Users/dheerajdavuluri/repos/dubbo/dubbo-plugin/dubbo-rest-openapi/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/support/swagger/WebjarHelper.java,org.apache.dubbo.rpc.protocol.tri.rest.support.swagger.WebjarHelper,"getWebjarResource/2[java.lang.String,java.lang.String]",exactPath,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-plugin/dubbo-rest-openapi/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/support/swagger/WebjarHelper.java,org.apache.dubbo.rpc.protocol.tri.rest.support.swagger.WebjarHelper,"getWebjarResource/2[java.lang.String,java.lang.String]",webjar,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-plugin/dubbo-rest-openapi/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/support/swagger/WebjarHelper.java,org.apache.dubbo.rpc.protocol.tri.rest.support.swagger.WebjarHelper,"getWebjarResource/2[java.lang.String,java.lang.String]",is,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-plugin/dubbo-rest-openapi/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/support/swagger/WebjarHelper.java,org.apache.dubbo.rpc.protocol.tri.rest.support.swagger.WebjarHelper,"handleAssets/2[java.lang.String,java.lang.String]",path,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-plugin/dubbo-rest-openapi/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/support/swagger/WebjarHelper.java,org.apache.dubbo.rpc.protocol.tri.rest.support.swagger.WebjarHelper,"handleAssets/2[java.lang.String,java.lang.String]",ignored,0
/Users/dheerajdavuluri/repos/dubbo/dubbo-plugin/dubbo-rest-openapi/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/support/swagger/WebjarHelper.java,org.apache.dubbo.rpc.protocol.tri.rest.support.swagger.WebjarHelper,"handleAssets/2[java.lang.String,java.lang.String]",bytes,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-plugin/dubbo-rest-openapi/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/support/swagger/WebjarHelper.java,org.apache.dubbo.rpc.protocol.tri.rest.support.swagger.WebjarHelper,"handleAssets/2[java.lang.String,java.lang.String]",webjar,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-plugin/dubbo-rest-openapi/src/main/java/org/apache/dubbo/rpc/protocol/tri/rest/support/swagger/WebjarHelper.java,org.apache.dubbo.rpc.protocol.tri.rest.support.swagger.WebjarHelper,hasWebjar/1[java.lang.String],webjar,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/convert/ConverterTest.java,org.apache.dubbo.common.convert.ConverterTest,getExtensionLoader/1[java.lang.Class<T>],extClass,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/convert/ConverterTest.java,org.apache.dubbo.common.convert.ConverterTest,testGetConverter/0,converter,3
/Users/dheerajdavuluri/repos/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/support/wrapper/ScopeClusterWrapper.java,org.apache.dubbo.rpc.cluster.support.wrapper.ScopeClusterWrapper,ScopeClusterWrapper/1[org.apache.dubbo.rpc.cluster.Cluster],cluster,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/support/wrapper/ScopeClusterWrapper.java,org.apache.dubbo.rpc.cluster.support.wrapper.ScopeClusterWrapper,"join/2[org.apache.dubbo.rpc.cluster.Directory<T>,boolean]",buildFilterChain,1
/Users/dheerajdavuluri/repos/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/support/wrapper/ScopeClusterWrapper.java,org.apache.dubbo.rpc.cluster.support.wrapper.ScopeClusterWrapper,"join/2[org.apache.dubbo.rpc.cluster.Directory<T>,boolean]",directory,2
/Users/dheerajdavuluri/repos/dubbo/dubbo-registry/dubbo-registry-nacos/src/test/java/org/apache/dubbo/registry/nacos/NacosRegistryTest.java,org.apache.dubbo.registry.nacos.NacosRegistryTest,testUnSubscribe/0,subscribed,5
